story_id,artist_id
2995,1738
2996,343
2998,3123
2999,3123
3000,604
3001,84
3002,84
3003,1110
3004,1110
3005,894
3006,1361
3007,1361
3008,2412
3009,2412
3010,2639
3011,1062
3012,1068
3013,3123
3014,3123
3017,23
3018,80
3019,80
3020,2248
3021,2806
3022,783
3023,2412
3024,2412
3025,1339
3026,517
3027,517
3028,1149
3029,1149
3030,1131
3032,2820
3033,510
3034,1089
3035,1110
3036,1110
3038,1169
3039,23
3040,1149
3041,1149
3042,2412
3043,2412
3044,783
3045,2016
3046,2016
3047,1140
3048,2904
3049,2904
3050,1089
3051,23
3054,2149
3055,2149
3057,2639
3058,2412
3059,2412
3060,1062
3062,3238
3063,2860
3065,1131
3066,1131
3067,1044
3069,80
3070,1281
3071,1089
3072,335
3073,3059
3074,3192
3075,2217
3076,3055
3077,51
3078,51
3079,2213
3080,270
3081,2303
3082,2884
3083,2708
3084,658
3085,633
3086,2248
3087,943
3088,1033
3089,2611
3091,3117
3092,553
3093,2742
3094,2318
3095,2100
3096,191
3097,2324
3098,665
3099,1523
3100,18
3101,18
3103,1788
3104,2981
3105,355
3107,23
3108,553
3109,1083
3110,2512
3112,2711
3113,1885
3114,3055
3115,3117
3116,553
3117,2742
3118,448
3119,2767
3120,1555
3121,2145
3122,2100
3123,1389
3124,1389
3125,3105
3126,3105
3127,3064
3128,2994
3129,1467
3130,3081
3131,3081
3132,2014
3134,320
3135,2984
3136,646
3137,646
3138,3158
3139,2984
3140,2994
3141,3063
3142,2984
3143,2014
3144,2984
3145,1738
3147,343
3157,1551
3158,2324
3159,453
3160,453
3161,1149
3162,3192
3163,16
3164,942
3165,1339
3166,1252
3167,475
3168,1148
3169,1148
3171,546
3172,1149
3173,1149
3174,1148
3175,1148
3176,270
3177,1551
3178,1215
3179,3128
3180,2708
3181,1252
3182,475
3183,453
3184,453
3185,3029
3186,2217
3187,3128
3188,517
3189,665
3190,270
3191,1551
3192,266
3195,517
3196,517
3199,665
3200,16
3201,3192
3202,453
3203,453
3204,1149
3205,1149
3206,1148
3207,1148
3210,475
3212,3095
3213,1361
3214,1361
3215,3123
3216,3123
3217,604
3218,2412
3219,2412
3220,2639
3221,1062
3222,510
3223,1110
3224,1110
3225,2248
3226,23
3227,2806
3228,894
3229,783
3230,2639
3231,2412
3232,2412
3233,80
3234,80
3235,80
3236,80
3238,2904
3240,2820
3241,335
3243,1062
3244,1140
3245,3123
3246,3123
3247,1110
3248,1110
3249,2806
3250,1089
3251,2412
3252,2412
3253,2639
3254,783
3255,2145
3256,2016
3257,2016
3258,266
3259,1089
3260,2639
3261,2412
3262,2412
3263,3238
3264,1131
3265,23
3266,2149
3267,1044
3268,1131
3269,1131
3270,22
3271,510
3272,2860
3273,1281
3276,2866
3277,2981
3278,1350
3279,658
3280,633
3281,553
3282,2318
3283,1788
3284,1028
3286,1028
3287,2611
3288,553
3289,2449
3290,2248
3291,1523
3292,23
3293,1083
3294,1083
3295,2100
3296,355
3297,191
3298,2884
3299,378
3300,2100
3301,3105
3302,3105
3303,51
3304,2963
3305,558
3306,355
3308,1200
3309,1528
3310,3117
3311,553
3312,1885
3313,2512
3314,6
3315,6
3316,2763
3317,2742
3318,3055
3319,2711
3320,1028
3321,1028
3322,658
3325,1389
3326,1389
3328,2212
3329,2100
3331,1195
3332,1284
3333,288
3334,1340
3336,833
3337,596
3338,596
3339,2374
3340,2374
3343,879
3344,2503
3345,2503
3346,879
3347,288
3348,288
3350,833
3351,1000
3352,1000
3353,106
3354,51
3355,268
3356,1524
3357,1524
3358,1395
3359,1395
3360,2638
3361,2638
3363,1322
3364,1322
3365,892
3366,892
3367,2255
3368,2255
3369,2209
3370,781
3372,273
3374,2374
3375,2374
3376,379
3378,2340
3379,2340
3380,3064
3381,2994
3382,1467
3383,3081
3384,3081
3385,2014
3386,2559
3387,320
3388,2984
3389,646
3390,3158
3391,2984
3392,2994
3393,3060
3394,2984
3395,2014
3396,2984
3397,1738
3398,2738
3399,343
3400,1738
3401,2891
3402,2891
3403,2738
3404,682
3405,682
3406,682
3407,2994
3408,3158
3409,1723
3410,1467
3411,343
3412,2737
3413,2891
3414,2849
3415,2214
3416,2282
3417,2603
3419,2014
3420,2984
3421,1297
3422,3158
3423,2891
3424,320
3425,783
3426,2994
3427,2984
3428,13
3429,3155
3430,682
3431,2738
3432,1467
3433,2984
3434,124
3435,977
3436,1738
3437,343
3440,1348
3442,658
3443,1129
3444,2318
3445,1788
3446,2100
3447,1033
3448,2611
3449,2981
3450,2248
3451,1523
3452,23
3453,3055
3454,1969
3455,1969
3456,355
3457,191
3458,2884
3459,1556
3460,378
3461,1788
3462,558
3463,2963
3465,355
3467,1200
3468,1555
3469,2963
3470,1885
3471,2512
3472,18
3473,18
3474,2767
3475,2742
3476,3055
3477,2711
3478,1788
3479,2100
3482,1389
3484,2281
3485,977
3486,2170
3487,2104
3488,2170
3489,1808
3490,663
3491,85
3492,3092
3493,1808
3494,3053
3495,977
3496,756
3497,977
3498,2104
3499,1707
3500,1911
3501,3014
3502,3014
3503,2151
3504,1177
3505,1707
3506,1709
3507,3053
3508,1171
3509,1171
3510,3053
3511,210
3512,901
3513,1709
3514,302
3515,1720
3516,1808
3517,313
3518,3158
3519,681
3520,1467
3521,2738
3522,343
3523,646
3524,2891
3525,2282
3526,2984
3527,2603
3528,2014
3529,2984
3530,1297
3531,3064
3532,2891
3533,3164
3534,2738
3535,2994
3536,13
3537,2984
3538,1723
3539,682
3540,343
3541,1467
3542,2214
3543,124
3544,977
3545,1738
3546,343
3547,3181
3548,3181
3549,3181
3550,1744
3551,903
3552,3181
3553,1171
3555,3181
3556,3058
3558,1862
3559,302
3560,210
3561,3181
3561,756
3562,3064
3563,3081
3564,3060
3565,2891
3566,1738
3567,2984
3568,2559
3569,682
3570,320
3571,2984
3572,2014
3573,2994
3574,682
3575,2984
3576,2994
3577,1431
3578,2984
3579,2014
3580,2994
3581,2737
3582,3081
3583,1467
3584,3158
3585,646
3586,2737
3587,2891
3588,343
3589,1738
3590,2737
3591,3158
3592,1467
3593,2737
3599,2984
3600,2014
3601,2984
3602,1297
3603,2891
3604,320
3605,2603
3606,2994
3607,2984
3608,124
3609,129
3610,343
3611,682
3612,2214
3613,1467
3614,977
3615,1738
3616,343
3617,2806
3618,1564
3619,2324
3620,84
3620,453
3621,84
3621,453
3622,943
3623,3128
3624,23
3625,1149
3626,1149
3627,1339
3628,1149
3629,1149
3631,2708
3632,942
3633,546
3634,1149
3635,1149
3636,1148
3637,1148
3638,270
3639,1564
3640,1215
3641,3192
3642,3030
3643,2217
3645,1148
3646,2217
3648,942
3649,3192
3650,1215
3651,819
3652,488
3653,453
3654,453
3655,942
3656,2806
3658,1252
3659,488
3660,517
3661,517
3662,665
3664,665
3665,23
3666,3128
3667,453
3668,453
3669,270
3670,1564
3673,819
3675,510
3676,1361
3677,1361
3678,3123
3679,3123
3680,3095
3681,22
3682,23
3683,2412
3684,2412
3685,2639
3686,604
3687,1110
3688,1110
3689,2145
3690,335
3691,2639
3692,2412
3693,2412
3694,760
3695,2016
3696,2016
3697,510
3698,2820
3700,2248
3701,1089
3702,3238
3703,783
3704,2412
3705,2412
3706,2639
3708,1131
3709,1062
3710,894
3711,80
3712,80
3713,1140
3714,1131
3715,1131
3716,1062
3717,80
3718,80
3719,2639
3720,2412
3721,2412
3722,23
3723,2149
3724,2904
3725,2904
3726,2860
3727,3123
3728,3123
3729,1044
3731,1281
3732,1110
3733,1110
3734,3055
3736,2212
3738,658
3739,2741
3740,1200
3741,16
3742,1028
3743,2611
3744,191
3745,2248
3746,2205
3748,1969
3749,2318
3750,191
3751,2441
3752,2441
3753,553
3754,378
3755,2100
3756,373
3757,355
3758,2512
3759,1528
3760,1706
3761,1885
3762,355
3763,3117
3764,1706
3765,2100
3766,2742
3767,2742
3772,658
3773,3055
3774,2711
3775,1788
3776,2884
3777,250
3779,448
3780,553
3781,2763
3782,3236
3783,2170
3784,2104
3785,2170
3786,1808
3787,85
3788,3092
3789,1808
3790,3026
3791,977
3792,3236
3793,2331
3794,2104
3795,1720
3797,2176
3798,3015
3799,3014
3800,2176
3801,1177
3802,1720
3803,1522
3804,3026
3805,302
3806,3181
3807,3058
3808,302
3809,1171
3810,1720
3811,3181
3812,848
3813,1808
3814,195
3815,1229
3816,1229
3817,604
3818,604
3819,3181
3820,1171
3821,1743
3823,1206
3824,1540
3825,3053
3826,210
3827,2999
3828,3064
3829,2738
3830,3081
3831,3064
3832,646
3833,2891
3834,1738
3835,2559
3836,682
3837,2994
3838,2984
3839,2014
3840,2994
3841,2738
3842,682
3843,3158
3844,682
3845,1431
3846,2984
3847,2014
3848,2984
3849,2994
3850,3158
3851,2984
3852,2738
3853,320
3854,3081
3855,1467
3856,2891
3857,343
3858,1738
3859,3158
3860,1467
3861,2737
3862,124
3863,343
3864,2891
3865,2282
3866,437
3867,2984
3868,2014
3869,343
3870,2737
3871,1297
3872,3060
3873,2891
3874,1989
3875,2984
3876,2994
3877,2603
3878,437
3879,783
3880,682
3881,343
3882,1467
3883,2214
3884,977
3885,2737
3886,320
3887,1738
3888,343
3890,1564
3891,2708
3892,453
3893,453
3894,3192
3895,21
3896,1148
3897,1148
3898,2324
3899,1149
3900,1149
3901,1339
3902,270
3903,1564
3904,546
3906,1215
3907,3128
3908,1149
3909,1149
3910,2806
3911,2217
3912,942
3913,453
3914,3030
3915,942
3916,3128
3917,1215
3918,819
3919,488
3921,1930
3922,517
3923,517
3924,665
3925,270
3926,1564
3928,2247
3929,453
3930,453
3931,819
3932,488
3933,1148
3934,1148
3935,23
3936,3192
3938,1149
3939,1149
3940,942
3942,1252
3943,665
3944,1148
3945,1148
3947,3123
3948,3123
3949,604
3950,510
3951,145
3952,23
3953,2412
3954,2412
3955,2639
3956,2145
3957,1089
3958,1361
3959,1361
3960,335
3961,2639
3962,2412
3963,2412
3964,783
3965,2248
3966,2016
3967,2016
3968,2860
3971,2149
3972,2820
3973,1110
3974,1110
3975,510
3976,3238
3977,2412
3978,2412
3979,2639
3980,3095
3981,22
3982,1131
3983,1131
3984,894
3985,266
3986,1131
3987,1110
3988,1110
3989,1062
3990,80
3991,80
3993,2639
3994,2412
3995,2412
3996,23
3997,1062
3998,1140
3999,3123
4000,3123
4001,1044
4002,2904
4003,2904
4004,1281
4006,1340
4007,106
4008,1284
4009,288
4010,596
4011,596
4012,2638
4013,2638
4014,1395
4015,1395
4017,2209
4018,51
4019,2503
4020,2503
4021,879
4022,288
4023,288
4024,879
4026,1000
4027,1000
4028,781
4031,2374
4032,2374
4033,892
4034,892
4035,2255
4036,2255
4037,1929
4039,1524
4040,1524
4041,273
4042,1322
4043,1322
4047,3058
4048,195
4049,1709
4050,2151
4051,1079
4052,1177
4053,1660
4054,901
4055,1540
4056,1743
4057,902
4058,3114
4059,3053
4061,1540
4063,977
4110,3092
4113,783
4115,1505
4117,3092
4123,3092
4126,1963
4131,783
4132,1963
4135,682
4136,3081
4138,3031
4143,682
4144,783
4150,313
4152,1311
4153,3053
4154,313
4155,210
4156,3092
4157,3100
4158,3168
4159,2998
4160,2532
4161,2246
4162,1327
4163,313
4164,3064
4165,2994
4166,1467
4167,3081
4168,3081
4169,2014
4170,2559
4171,320
4172,2984
4173,3158
4174,2984
4175,2994
4176,3064
4177,2984
4178,2014
4179,2984
4180,1738
4181,2737
4182,343
4183,1738
4184,2891
4185,2891
4186,2737
4187,682
4188,682
4189,682
4190,2994
4191,3158
4192,1467
4193,1346
4194,343
4195,129
4196,1467
4197,2214
4198,2282
4199,2737
4200,682
4201,2014
4202,2984
4203,124
4204,1297
4205,3064
4206,2984
4207,2737
4208,2984
4209,2994
4210,977
4211,320
4212,2891
4213,1738
4214,343
4216,1148
4217,1148
4218,665
4219,2324
4220,453
4221,453
4222,942
4223,23
4224,1148
4225,1148
4226,2708
4227,1149
4228,1149
4229,942
4231,665
4232,270
4233,1564
4234,1339
4235,3128
4236,453
4237,453
4238,942
4239,2806
4241,1149
4242,1149
4243,1215
4244,819
4245,488
4247,3030
4248,3128
4249,1252
4250,488
4251,2247
4252,665
4253,517
4254,517
4255,453
4256,453
4257,819
4258,488
4259,1930
4261,546
4262,1148
4263,1148
4264,16
4265,270
4266,1564
4267,1564
4268,2217
4270,819
4271,1149
4272,1149
4274,3095
4275,22
4276,2412
4278,2412
4279,1361
4280,1361
4281,3238
4282,3123
4283,3123
4284,510
4285,23
4286,145
4287,3192
4288,604
4289,1089
4290,2145
4291,266
4292,3192
4293,1089
4294,2412
4295,2412
4296,3123
4297,3123
4298,2248
4299,3095
4300,22
4302,783
4304,1110
4305,1110
4306,894
4307,2820
4308,145
4309,2412
4310,2412
4311,2149
4313,2016
4314,2016
4315,1062
4316,1110
4317,1110
4318,80
4319,80
4320,1131
4321,1062
4322,1089
4323,335
4324,335
4325,23
4326,1140
4327,510
4328,1281
4330,1044
4331,80
4332,2860
4333,2904
4334,2412
4336,2412
4338,1788
4339,3055
4340,1969
4342,658
4343,633
4344,2741
4346,378
4347,1033
4348,1033
4349,2611
4350,1129
4351,1706
4352,2884
4353,1348
4354,1348
4355,671
4356,355
4357,2318
4358,2205
4359,1556
4360,1556
4361,2100
4362,2281
4363,2100
4364,2963
4365,1129
4366,355
4367,2512
4368,23
4369,1523
4370,1885
4371,1083
4372,1083
4373,2767
4374,18
4375,18
4376,191
4377,2742
4378,1555
4379,2711
4380,1788
4381,1200
4385,3055
4386,1969
4387,1969
4388,2151
4389,2170
4390,2105
4391,2170
4392,1808
4393,663
4394,3092
4395,1519
4396,3053
4397,977
4398,756
4399,2555
4400,977
4401,1519
4402,1720
4403,1922
4404,2151
4405,3014
4406,1177
4407,1720
4408,1026
4409,3053
4410,2879
4411,2670
4412,2879
4413,2392
4414,629
4415,2151
4416,3168
4417,1720
4418,3014
4419,977
4420,3168
4421,2683
4422,977
4423,3168
4424,1861
4425,1709
4426,1838
4427,3045
4429,2170
4430,2683
4432,3092
4433,2246
4434,3058
4435,1327
4438,1862
4439,3187
4440,3064
4441,3081
4442,3064
4443,2891
4444,2738
4445,1738
4446,2994
4447,2424
4448,682
4449,2559
4450,2984
4451,2014
4452,2994
4453,2984
4454,1431
4455,3158
4456,682
4457,2994
4458,2984
4459,2014
4460,1090
4461,3158
4462,682
4463,2738
4464,1467
4465,3081
4466,2891
4467,1738
4468,3158
4469,3158
4470,1467
4471,977
4472,682
4473,2891
4474,927
4475,2737
4476,2849
4477,1717
4478,1430
4479,124
4480,1297
4481,3158
4482,2737
4483,2282
4484,2994
4485,3164
4486,343
4487,2891
4488,1467
4489,395
4491,2214
4492,1738
4493,1434
4495,604
4496,3123
4497,3123
4498,3095
4499,22
4500,23
4501,3238
4502,3192
4503,1361
4504,1361
4505,3123
4506,3123
4507,2412
4508,2412
4509,266
4510,3192
4511,2248
4512,1089
4513,2016
4515,760
4517,1110
4518,1110
4519,2820
4520,145
4521,2149
4522,2149
4524,1062
4525,2016
4526,1131
4527,2145
4528,894
4530,80
4531,80
4532,23
4533,510
4534,2860
4535,1044
4536,1281
4537,2904
4538,335
4539,1140
4540,3055
4541,448
4542,2213
4543,3055
4544,2981
4545,1903
4546,658
4547,633
4548,2741
4550,2763
4551,1028
4552,1028
4553,2611
4554,182
4555,2884
4556,51
4557,51
4558,671
4559,355
4560,2318
4561,2205
4562,1532
4563,1532
4564,2100
4565,658
4567,2100
4568,1788
4569,355
4570,2512
4571,16
4572,1523
4573,1885
4574,1083
4575,1083
4576,2763
4577,1969
4578,1969
4579,191
4580,2742
4581,2100
4582,1528
4583,2711
4584,1788
4585,1200
4589,3055
4590,51
4591,51
4592,3064
4593,838
4594,2891
4595,682
4596,2994
4597,343
4598,1738
4599,2738
4601,1467
4602,3053
4603,2170
4604,2104
4605,2170
4606,1808
4607,666
4608,3092
4610,977
4611,756
4612,977
4613,2104
4614,1720
4615,1079
4616,2151
4617,3014
4618,3014
4619,2151
4620,1171
4621,1707
4622,1709
4623,2879
4624,789
4625,666
4628,2463
4629,666
4631,850
4632,3058
4635,1177
4636,1171
4637,401
4638,1009
4639,210
4640,1861
4641,1710
4642,424
4643,629
4644,3181
4646,1165
4647,210
4648,2998
4649,3092
4651,3058
4652,1862
4653,3187
4655,3030
4656,665
4657,21
4658,2324
4659,1148
4660,1148
4662,2247
4663,2708
4665,3128
4666,942
4668,1215
4669,270
4670,1564
4671,1339
4672,1339
4673,3128
4675,1930
4676,1148
4677,1148
4678,1564
4679,2806
4680,517
4681,517
4682,1149
4683,1149
4684,453
4685,453
4686,23
4688,2217
4689,488
4690,2217
4691,1252
4692,1148
4693,1148
4694,270
4695,1564
4697,604
4698,2860
4699,3123
4700,3123
4701,3095
4702,22
4703,23
4704,3238
4705,3192
4706,1361
4707,1361
4708,3123
4709,3123
4710,2412
4711,2412
4712,266
4713,3192
4714,2248
4715,1089
4717,2016
4718,760
4720,2016
4721,2820
4722,145
4723,2149
4725,1062
4726,1110
4727,1110
4728,1131
4729,2145
4730,894
4732,80
4733,80
4734,23
4735,510
4736,1131
4737,1131
4738,2904
4739,1281
4740,335
4741,80
4742,1140
4743,80
4744,80
4746,2212
4747,3055
4748,448
4749,1903
4750,658
4752,2741
4754,2763
4755,1028
4756,1033
4757,2611
4758,1788
4759,2884
4760,51
4761,51
4762,671
4763,355
4764,2318
4765,2205
4766,1556
4767,1556
4768,2100
4769,658
4770,2449
4771,2449
4772,2100
4773,1389
4774,1389
4775,355
4776,2512
4777,23
4778,1523
4779,1885
4780,1083
4781,1083
4782,2767
4783,1969
4784,1969
4785,191
4786,2742
4787,2100
4788,1555
4789,2711
4790,1788
4791,1200
4795,3055
4796,51
4797,51
4798,682
4799,1738
4800,1467
4801,343
4802,682
4803,2738
4804,1738
4806,927
4807,2891
4808,2994
4809,977
4810,2170
4811,2105
4812,2170
4813,663
4814,3092
4815,3053
4816,977
4817,756
4818,977
4819,2105
4820,1720
4821,3168
4822,2151
4823,3014
4824,3014
4825,2151
4826,1177
4827,1720
4828,1709
4829,2879
4830,789
4835,195
4836,847
4837,2151
4838,1079
4839,1171
4840,3058
4841,433
4875,3204
4882,682
4887,682
4888,2510
4891,3064
4892,2994
4893,1467
4894,3081
4895,3081
4896,2014
4897,2559
4898,2416
4899,3158
4900,2994
4901,3064
4902,3060
4903,2014
4904,1738
4905,2738
4906,1393
4907,1738
4908,2891
4909,2891
4910,2738
4911,682
4912,682
4913,682
4914,2994
4915,682
4916,141
4917,783
4918,1434
4919,682
4920,1467
4921,977
4922,2737
4923,927
4924,2214
4925,682
4926,2891
4927,2014
4928,1297
4929,2282
4930,3158
4931,3164
4932,2891
4933,2737
4934,124
4935,2994
4936,343
4937,1467
4938,2737
4939,129
4940,343
4942,266
4943,604
4944,3123
4945,3123
4946,23
4947,3238
4948,3192
4949,1361
4950,22
4951,2412
4953,2412
4954,1062
4955,3192
4956,2248
4957,1089
4958,1564
4959,2016
4960,760
4962,2016
4963,2820
4964,145
4965,2149
4966,2149
4968,266
4969,1062
4970,1110
4971,1131
4972,2145
4973,894
4975,80
4976,80
4977,23
4978,510
4979,3095
4980,1281
4981,2860
4982,1131
4983,3238
4984,1140
4985,2904
4986,2904
4987,682
4988,682
4989,129
4990,2891
4991,2994
4992,682
4993,2737
4994,1738
4995,1467
4996,1674
5031,2606
5036,1675
5037,1675
5039,3092
5042,783
5043,1862
5044,1862
5045,1862
5046,2532
5047,3204
5048,3204
5049,1474
5050,2684
5051,2996
5052,1165
5053,2532
5054,3058
5055,2151
5055,1180
5057,3064
5058,3171
5059,3064
5060,2738
5061,1695
5062,1467
5063,2994
5064,2559
5065,2738
5066,2014
5067,1431
5068,2994
5069,682
